x,y,current_ice,temperature,wind_speed,wind_dir,ice_6h,ice_12h,ice_24h
2609.1603775035414,2352.884978261244,0.9698188646337847,-11.541022251467975,84.61191855551118,91.66567199504237,0.9828698609878079,1.0,0.9425698527467549
235.28282687619253,162.00611204117266,0.7276311376996887,-8.869236142270857,73.57179867781099,332.6932616892116,0.717842627762964,0.8649124002844526,0.9447074683913204
1135.0452161901972,1244.8823865134282,0.9226037570939578,-5.09125837698101,21.17167784619657,279.1136713969354,0.9480617919240476,0.9748991349840862,0.994193164218961
1942.1686525512139,430.47523682930506,0.762212058314177,-1.4808444848323141,14.528600974578666,206.79425388113202,0.7148234346242931,0.6890630394834587,0.7050331555586811
2846.6033934202687,2329.6237089833858,0.5917169688924004,-13.155781513652318,31.62923487256244,250.43047765881695,0.6100019640300907,0.5819447083469574,0.8799550140287992
1147.5090105554516,271.92841134591407,0.19202336913634455,-5.6185916771021205,97.60705860319044,332.7538878026745,0.18756601567443662,0.26220465054878345,0.41605208509440733
2253.208955173233,968.6424056678189,0.666685651892513,-20.481671407944425,25.683157456705864,256.4618502502518,0.7330298188012774,0.7820190690312283,0.7191906236087507
3189.519893650274,1770.9239636030547,0.6233795659599071,2.9794430162743595,45.612720894663326,132.61482273050424,0.5423992044181457,0.6836971748512854,0.5186212599538784
2217.1074774562962,1690.9306272658687,0.6024691704572664,-13.508235807369894,3.0020225717336313,256.6901528240748,0.6577855065939402,0.7640498649747737,1.0
838.6541091130815,1014.5487285454374,0.48978586798824075,-3.114357340706846,39.72275295662325,14.500138584739632,0.5678021658447876,0.5063192190799028,0.6223989191772757
87.84281360353687,831.6580030865238,0.5286566039892756,-24.38976754353467,57.132001543310274,139.10960225900925,0.6326060010476998,0.6303892269591461,0.9984883543552777
3132.3559460433476,954.2697085268894,0.33444252711810407,-18.84438571285579,95.3124612507965,146.27629146440853,0.49170627690645896,0.5356967561832637,0.795980610747037
76.56987906139369,634.2630315807343,0.5193126926423032,-10.38752367029266,51.67360449400644,60.06176439150048,0.6301331761491477,0.5261178853774873,0.6978432485182627
3148.926021663118,492.79905289631955,0.19755590567847825,1.347574031970396,81.91073261776877,8.310772998637264,0.23958032868275886,0.14315413312778485,0.3057086874570242
1904.1736824979632,1159.295274141336,0.8051743973603768,-9.182345501479686,54.712764256890054,48.01724518958741,0.8488137615484589,0.8066312824156401,1.0
3380.6437146464264,644.4810145622575,0.1857769546987078,2.8961144688163714,4.07850134355181,235.66373848693982,0.17644939498727358,0.1537917146960991,0.208651617814214
2875.6196487851953,689.9079957534003,0.08496628988946642,-10.48609310251611,31.500827518977403,288.8239738909275,0.16562921039396256,0.26352754038777765,0.21621658096071045
3592.562797920015,1576.214552338937,0.43624602635715737,-10.286527097921502,57.55495078311033,355.7532573817107,0.4609924675774724,0.5245027001303084,0.634212983823175
1262.5625356261567,2324.489596079741,0.6583074395060619,-21.407596344984043,95.05939659311244,124.69086111905794,0.65396582788569,0.802418796017849,0.9468417556012539
2761.8778401520567,1448.7292813425001,0.43771682493354136,-0.9203126754334043,85.91303597512334,215.77652001399662,0.47435950376907693,0.33975258279069703,0.48742444600307117
1446.9512889932719,184.75072095591906,0.2767541319513086,-17.591037625988125,22.835561417884765,337.3721880534439,0.288450647693804,0.45742399320818394,0.40953501385637237
1727.5522330940719,181.40067324976076,0.5581711838904407,1.9883746811694536,22.01098300191635,60.13504128173494,0.5048088157267276,0.48522820190776295,0.44227507792091125
2259.0196675861325,2283.415730029358,0.34700233541219994,2.3247266099118846,20.117296711390075,258.3524110833874,0.34030753769595873,0.34299175471278653,0.2863009099170862
3145.2376110708196,713.4978967376007,0.9328676901266331,3.299303356224492,92.24988963025031,271.79234393369876,0.9249640476261428,0.8982354036076682,0.8070334438637567
3542.7004891174624,220.96076659794105,0.9226451396035721,-9.3930853269073,85.26661531017207,32.031192912961814,0.8957920907947101,1.0,1.0
2765.7842899122656,1437.7070091609157,0.5023718199720955,-4.687186456490668,77.48834322529487,310.04977866590343,0.535972181713122,0.5404444756785503,0.5840038368989114
1503.9604158024015,1496.7570678966385,0.3278839940182585,-1.6445235981500943,39.27351142242276,292.7178169599038,0.3862852916966161,0.3433585149270247,0.4165327339192043
1516.8852081974526,1556.4115682848515,0.7371324139566391,-21.069561440486034,50.43807042987668,12.0250823678764,0.7647699978881602,0.9441015106426964,1.0
2655.2962857200096,641.7648668580991,0.03671294348306664,-6.971284150075082,46.43317447951528,32.79038935681853,0.1311227430362377,0.26683942408558764,0.10420135096062602
859.5977247658884,36.26564211474008,0.47476900604365124,-23.97106296090065,25.339810755937265,17.685681801066835,0.48918593196612514,0.730695694830278,1.0
397.7068072730208,2316.0368866907324,0.33632339427033353,-10.073017498338224,50.502804614876695,120.5076714477704,0.4850136975691372,0.4148830979229568,0.6202531080264168
1276.6397675067956,602.143309658646,0.9205358851025547,-20.354719551393178,3.0496547852754463,183.3440366447734,0.9766080273746325,1.0,1.0
1034.0603699546941,1622.463091326114,0.012003027272682543,-19.51231222113746,13.181037349745917,191.64518206366637,0.09377315167826716,0.1189928195752079,0.3283980210452371
1066.7092336415644,1695.911687708903,0.5528148757183491,-14.048572999221955,88.65895961689463,96.36003351699935,0.5197612418028374,0.599911308854317,0.8373015555776612
840.9879037796758,1464.0178009907656,0.740663581066626,-12.02688499850491,75.16797670314233,328.1748791616987,0.7901743941578682,0.8016787509307355,1.0
151.53548269090277,750.9777461127558,0.48501798752404124,-6.304827264034383,42.286840905908704,132.57460435388876,0.5243138827406706,0.4789896430885255,0.7433346920180334
64.34616504028972,650.6310090337579,0.08540303016272166,-22.76714744684453,51.715036228387724,16.3980561475269,0.17164323150625266,0.31876911396340396,0.6077898637627818
3555.8006030497136,1434.4038784864874,0.9724613900279022,-9.88924716287666,36.999888595997746,108.08176015489909,0.9850920018956708,0.9683351328391577,1.0
1539.9832814491044,2078.6295206680597,0.5180104313760979,-19.521246092406965,74.07798671606724,191.199392115896,0.55129467696784,0.7858922193227671,0.9070563772484629
1383.575929774854,2272.1609494161494,0.6141862443190114,-7.7807447490477415,78.41871792320796,146.95985613176353,0.7077322398971267,0.7483892842110175,0.9234904835186567
2446.7302176950516,254.17393056901832,0.23660978270750732,-5.877861632164496,76.32851902031591,98.5833068757333,0.26782497248005327,0.2975995871022177,0.28046319060813407
785.713996314231,371.5886702345276,0.4834980851068038,-8.298722303414383,72.26117248344495,47.27636991515427,0.5988820298187909,0.5602162257963061,0.5986733662052011
3419.8602622208114,2267.367021079391,0.42914949195832186,-2.85113468565077,20.450433869279582,294.8992200346427,0.4155621726766941,0.4100405841053943,0.4820210853524126
2830.8420518959874,1767.6845480035022,0.07489584200198374,-14.93172267277296,33.79699792404788,358.6122871647091,0.11252976714867627,0.21524991454041165,0.42034232982072606
321.87960832413427,2119.1851795914554,0.10616035354746722,-2.046802251006074,46.98454349836749,118.63516806859754,0.15931402856838492,0.2179556761863734,0.2654768627981401
1503.290792825742,486.3183219248236,0.8374725196187746,-12.01698754875419,33.079299142765564,137.38357590357742,0.804695404740701,0.877963269082519,1.0
3164.825907223793,1410.2060906625645,0.23981995220659025,-10.474465050322095,75.4940200158329,222.49350888370455,0.22597543013923524,0.2108058769736741,0.24610140144218964
3401.035280249077,1682.7350266019369,0.19495827149863054,-5.556936182167856,32.935352424995465,258.63893090479485,0.27396456599191776,0.2994798237384281,0.32102852851666264
1682.645440499531,1632.2685250727343,0.5049114512501393,-24.449248480023282,13.823208678533716,141.13063252929285,0.5393817574569202,0.7169947345255248,0.7669815254424938
2208.281001158548,979.5640580800755,0.7687471313625129,-5.38017335739255,39.90404520483041,325.7746261134535,0.7019606352080906,0.7274633364686287,0.6866190052485067
601.3222059314708,36.947740059140344,0.06194651857898792,-6.44244552783654,97.99144327823804,201.6014361224106,0.1893311930398533,0.07119183902028015,0.04611519151978527
3568.2070540931154,1399.0225363302316,0.5768079196382558,-15.704586497401603,22.588141293357587,162.14042750613515,0.5682680507391373,0.6303816047034282,0.8605776945580903
834.0181249803962,607.443694031061,0.11921044284057336,-22.426171453015314,61.21586589432291,232.80219113756584,0.21863614229522155,0.24168732039431284,0.6434138443054691
3393.834386886452,1080.6101907429368,0.03646105082561846,-22.271936502608767,43.29730498397063,343.00938536970233,0.12776480284501196,0.18626541526868332,0.39252636230668747
2338.7279363725265,2298.1944362011614,0.05274395216221739,2.6967124095568558,7.102456764932663,286.03882599181395,0.0,0.012615316101067715,0.04049992728235338
2187.852461563893,957.6847623418433,0.8341641082084413,-4.321620363224888,48.787660599805946,14.404726992644763,0.8418830994721249,0.8242703006471124,1.0
1845.678639659431,2015.5238559946242,0.11797248362806156,-21.186921586877787,70.21643286483125,119.63156786638547,0.22686574533929188,0.23026457654261698,0.27852829148713437
830.4113221839312,452.49745379820274,0.04515136441229195,-14.298304920732809,51.321997582781876,169.39608658244018,0.1216176766992612,0.14435030332079388,0.3425759078484294
635.5009152198297,1613.9051952600691,0.4378998871429123,-7.225510182952107,87.21060637465811,113.22632599527789,0.5188926451566236,0.5229486575787496,0.5797760083187986
793.7503526526312,2344.8166906534643,0.8439934719420248,0.06715115271946104,28.893701665758265,252.06752189896434,0.827256459540631,0.8239648557205929,0.9224705803773843
671.1777437193163,244.5434420950483,0.26240837648930193,-23.690172138609743,8.624917130396492,297.45689395052915,0.38773423582673616,0.5345030128222584,0.5631928564121487
2806.504104840312,19.96786134526083,0.4217126175259164,-17.901006055899735,93.65656116580061,263.28423426669775,0.46374059294811687,0.6153484923319874,0.6295378579795547
1260.4509330002284,1040.5987023182745,0.03992253256375122,1.692469708861399,37.8196349528219,356.15998325817907,0.0,0.0,0.04652440942623165
208.23363562822692,222.30115932328127,0.4490785141348759,-24.725033494485505,57.64055514536334,98.11715324149047,0.48267502646967125,0.6879425976056981,1.0
3488.769468506921,1796.1224392229553,0.5776130806371337,-18.95802691618338,79.20031261301959,314.99621820879173,0.5835201900743525,0.7840818636379595,0.9969728219700676
3181.6291858683326,2194.9167932365413,0.5709070537521448,3.77072527918898,32.43136638755806,275.984159462815,0.6104892689885015,0.5143340899858038,0.46639558869772235
3339.9082195027668,1041.6503345010212,0.33242669217436516,-6.597944604334867,71.61645381776111,130.3843527209326,0.28860195436946917,0.2766187604861764,0.299125798448739
3581.668161527167,620.9079411730582,0.3155331806631355,-17.149859000874805,13.541884981782804,264.2848357165087,0.39490128244705947,0.44751084091894405,0.3763497456252364
626.0228971901543,1042.5679656158634,0.10662361893659789,-22.99026716812457,29.129374720550526,37.467344310568905,0.18245384858549846,0.2842598055230628,0.6210613105687445
1426.4712680495716,1736.2747628400025,0.3667983206462684,-24.154259786583335,14.47106361365199,284.1600536425988,0.45369147253478953,0.4611177828457182,0.6202907683141798
2729.6585125347287,21.72998779289035,0.09949466887296465,-17.657647610892184,81.12305584013578,191.63901693135693,0.2420035177578089,0.13205409982188834,0.35774699581300934
2505.674224993652,1414.6895747632732,0.7665959447120516,1.444574587667315,22.264923522678536,105.22446217533114,0.7414839139998034,0.7532103362928073,0.9123786304354224
554.0252628234782,1471.9000437297098,0.9662742977481859,-12.522590371074715,71.74035554052102,236.07982864230485,1.0,1.0,0.989141120873036
2936.999249966224,1530.4517925502453,0.9700744566667069,-3.3899989250202083,94.32983972456526,230.98319953718723,0.9940981041770447,0.98098418732348,1.0
807.9860586119784,580.8529919541053,0.8650710993753938,2.548551061398733,52.7772209068877,75.4150401790559,0.8531908097042025,0.849839551816556,0.8175168673500678
805.7434133614431,1713.7265361075042,0.6007921493396191,-12.758786151915501,54.00291922606877,10.94306933214941,0.7690363455512328,0.6190615194185736,0.6759451114801305
1933.1079224162888,219.33956719626337,0.7008656972438799,-19.26167886887809,46.103356809781204,156.1041312846026,0.7056402413973824,0.8197633110931327,0.9785501117430941
2134.5837654301313,478.248807520322,0.28520580268041407,-9.486462074292415,32.589014339364276,205.02427296399165,0.3884955286648193,0.40553807355462784,0.3538267257623687
2088.31034821612,2105.9281119707566,0.6307704201726206,2.242510611795634,47.56550309249171,315.57790021341543,0.6599378839621348,0.5954670847745486,0.6690573381013687
329.35261463191756,1772.9355617437593,0.45564954943987745,-0.8687675758689828,60.28075322667594,334.15804643313396,0.44095925344046455,0.3404636591608259,0.4150174723020492
3158.8591054693693,32.9893296272286,0.4820173397769325,-23.025104699105388,98.59915721706594,190.3698785364359,0.659687323992365,0.6366100742457503,0.6374365078400546
956.1601533193418,596.1030248875205,0.757776560375158,-4.222815997672544,93.77645593182243,271.36925415667616,0.6905842603401854,0.7225902944635176,0.8321618785838963
466.25371661809504,514.5755591835949,0.28191835559725165,-7.843074326231388,86.21529582931218,158.1491780380789,0.293863081038597,0.379355375926788,0.27126518254806264
3199.493087528318,649.9351872887341,0.3180396116945199,2.2238952903927647,88.91305357048583,268.5895763662415,0.2581671994991418,0.3446500000011053,0.34476478984542114
3440.345393627112,594.1434486717274,0.9246417911286366,-21.325557494491083,46.784918329204295,73.7285489781001,1.0,0.9612384859962781,1.0
3103.6594221556225,150.06310978282977,0.056224294850972245,-8.978916603860302,65.74443271774648,133.58330452927132,0.040816470327864146,0.19743609357004893,0.15864428061532507
2914.257869009561,1101.4572398323687,0.4856342984133404,1.383880805356771,89.50667229362142,228.32207957290132,0.5110486099596806,0.4041816227296042,0.5225892917561578
2358.8711303004784,1758.5603394867962,0.9128008004078617,-12.69928639774771,39.295076499135305,6.536867618548379,0.9550308112582514,1.0,1.0
1983.0865341929016,1456.1561393218474,0.610363007818157,-10.540152468013988,96.17624783454688,260.08607172202346,0.63553850722386,0.704747299735122,0.8369874279323108
313.1523356810765,1614.8920046353915,0.5464070742121321,-22.88617966999125,41.5786062069183,300.79278045654,0.6558204708969566,0.6266576630953171,0.9879656716308989
1470.4315670545154,194.75802848697396,0.2497441792293552,-16.655690786532674,60.10826653932156,143.69099799382252,0.30478276513588165,0.29532462778080004,0.3846708036753172
1341.6786612443302,2283.577704424289,0.34327548906444827,-15.26480052493158,70.9804713272372,161.25927018377917,0.35318479601271346,0.4998052106098701,0.5929119805943518
935.1136215371744,2012.3804012232597,0.8520484158046929,3.3536734623466096,95.05920130759384,306.46159639795115,0.9890467099334014,0.8146037139067419,0.4402265386915559
2604.3124092789058,1932.2167643895905,0.5592181317684581,-16.51997918376523,24.461627405226604,279.23566871737205,0.5992558572966432,0.6802779883582915,0.8464824666889301
1785.152646283575,1975.161132100242,0.5147421937567799,-11.17393794191044,74.61309782386422,103.733816052015,0.45322531681372974,0.7424917665016441,0.6760988063700011
291.76637726753256,2238.505219518627,0.09957971354002892,-4.860867293071607,52.081558614408216,116.63139836215403,0.08091118726441884,0.09051300482262159,0.07531137476450975
792.6595270193208,1306.2095186728745,0.01602815645512312,-20.13449882776368,26.855714062064106,244.39616366061477,0.03085426404680681,0.17720506909142006,0.3666742551719868
2459.7315491745453,480.67684288230214,0.9636851886870491,-10.406728385743765,77.66068397963906,202.75131328133804,1.0,1.0,1.0
274.07109416508064,1480.2806588460987,0.37698616728684164,-2.843828815722773,55.22222801738466,58.4026455947389,0.4092553811271198,0.4310004070455514,0.3846103610177639
3064.344890575567,1782.9155848030537,0.6032130620995043,1.005656390811982,66.09738206496758,111.57476732249991,0.6259872289299734,0.4803618967527675,0.5011894302343052
1782.5274972503075,1771.001744049661,0.07971507318728499,-6.2122217601272,32.2901068577901,323.99397967631546,0.08773879218167878,0.17319587869836792,0.2056174738249544
1730.1116783759328,1251.4776580005123,0.6831142857230466,-4.9283945404915634,48.1273951827605,247.74279722001484,0.6924409924153199,0.6366624951906098,0.6160183619059609
2132.6680247742634,164.30092640058734,0.9325667087059609,-21.211495822462933,61.73542509880671,354.950754366787,0.9997368053696941,1.0,1.0
2968.851477330537,890.6710522323068,0.5756652529974197,3.373294917390414,40.4910814269844,276.124510793077,0.5630048459931305,0.4926343490025502,0.6879505212054174
1252.113148447895,2209.8398603120577,0.12611532237541057,-21.02277767546553,19.837253984770133,339.1107955716925,0.2487011358251251,0.5253143663580092,0.456853396678776
2440.8581492126286,1402.6773834178225,0.5817215274734767,-1.7598118845460498,96.1640492315304,77.82788659337115,0.6147409975889447,0.7315430055200923,0.4210482897607397
2036.6350703848477,1291.9966638137123,0.7663472131046524,-17.055510346650436,51.14675400426174,277.73455493409324,0.860425693786061,0.8407638859351446,0.8269995722325854
961.3017726099167,645.2484345172644,0.40641653657401866,3.0077943110375465,73.39203702877005,7.278307253207075,0.427454457022965,0.4001375910471199,0.4101067198375765
3163.067950878569,884.2774077997893,0.8798377479414679,-3.4012138189156147,41.10471935560581,241.47360781615222,0.9409248935670489,0.9738593379851331,1.0
2870.7336777849414,2148.830613967606,0.6486829533573645,-2.385588610648931,35.51317640257163,168.9416201232869,0.6755877303645679,0.7363703411558824,0.5045574780429891
2370.426604770332,1599.5113140644057,0.8992489182892025,-18.428224808203503,40.7164298467125,124.83362589122471,0.9903688079385828,1.0,1.0
3062.094224739271,1889.728864205599,0.6235053112473372,-11.708800700945176,40.91966437856498,310.4655668255121,0.730945592373396,0.8196779723374277,0.9751464084117071
3122.2591234552883,1090.4290153623724,0.13128797200482423,-6.465604162321409,54.418011594195356,307.536369356711,0.12772349287279344,0.18082608981032433,0.47658231763236014
2550.1067161741253,1512.593326694779,0.3096917111051891,-1.900791453801972,54.346986998136316,8.02861376351169,0.27946724875918477,0.30547963092224856,0.39968910889465836
3013.2479821092193,596.120660983698,0.20179494825245692,-21.88121872262831,49.715381588287165,219.42184408179517,0.22952497666179902,0.34809804595585786,0.6107156930734934
2510.897262009421,1693.105992680367,0.9088264977168623,3.8709594936358513,13.478578491743809,132.4196007555443,0.904803985645915,0.9511598757707124,0.6001714053936448
2448.5067783370814,1026.2432008880096,0.7604000672874827,1.7066201166366817,49.607547850053116,149.63796054016169,0.6662743845741442,0.7867364092069299,1.0
2227.0009615746635,1062.1092355553894,0.676398368910006,-16.88954228513247,16.91039004206515,299.53466611875933,0.7645328962864432,0.8297547073121332,0.8674468336322846
2709.7799024075084,1558.373578984516,0.3009663196316217,-0.31719270903004215,12.613578629576516,111.54231774996418,0.2979574954284144,0.3694867206158368,0.19875310270789798
570.9783790550654,2247.073491525424,0.18404477205021352,-9.450282308805297,93.26457173411677,339.49757182954323,0.28554177287269794,0.10949061108476822,0.3324800992431848
3171.1347331161423,153.61523186069022,0.7564510879889118,-11.145805553139441,60.49500131477043,64.66817749397067,0.7707014934214123,0.8769491358104238,1.0
3138.6366998828353,1979.3837696328183,0.47415794587907967,-15.566976825657838,65.94900581245842,238.58007241254398,0.528963095285667,0.6215855843439024,0.9990077262941564
105.29021892441293,701.7194649892634,0.22578955215062912,-7.570942401052225,40.179367033336376,241.9578241249553,0.314308689522577,0.4241121400692445,0.3704744765168484
2972.9403020331456,1065.4066908153068,0.6166219781652751,-3.1033264688920674,90.89808919148642,90.79025811405056,0.7065060436816767,0.5357895059391695,0.8193012115876893
463.9315229044027,52.59198906002149,0.040333852138451975,-12.672012851117252,63.79304895796655,116.91021922819272,0.06022558693834733,0.27270748890356533,0.2611157503306578
1206.4278753329108,722.5105868023513,0.3261702541282535,-6.123424209751239,76.91698695235874,300.52745732877855,0.36591385523941455,0.3935120634058328,0.3242529552932835
2676.629722649788,1206.314982312313,0.46855699459113465,-4.020612365340888,36.85624690277138,274.24989178378286,0.5020408645356425,0.5452019991645491,0.7208179193269514
578.7356257739095,134.82258563385363,0.14795833410940584,-3.666345489541424,96.00118808191255,118.47451691331344,0.18998991878443486,0.32872966590609914,0.16669869404252557
2944.681286828624,1178.6297505195964,0.9846544775908396,-23.44101705606459,82.0461290158315,192.2243568965762,1.0,1.0,1.0
2995.6830406478707,2225.0655092602256,0.20909736458961425,0.7924341705520064,85.39484630145436,22.204906651114364,0.2787343909863714,0.25226254072777,0.3871937501242059
1826.8838415390103,252.94372345873253,0.13035313004326554,-11.252400557048562,17.21942674257543,75.14851766350652,0.07978640062537792,0.2375733144338303,0.3797112607708891
22.98913818060089,1834.6577473812104,0.2035348738868964,-17.127517549113566,27.096320787121954,174.89540118974367,0.24941618503473023,0.2987322688631223,0.690763136188971
1033.337279429686,983.2105281023823,0.7690611331597242,-17.74706477560955,28.562659968357707,30.950544700516176,0.8608654287037432,0.905597521009636,1.0
2220.936906152672,1572.4169148584112,0.4255056592718428,-10.509576614681485,27.090922324687117,303.5996477610975,0.4904869044068343,0.45250464705707144,0.5729564738662226
3532.2702408987243,624.5678351645505,0.565415939752538,1.6049461840687762,85.5408162104288,258.48223563875325,0.6355894247140611,0.5669216546600694,0.47850277926570617
2274.528697260006,382.78143009925986,0.021009156986360744,-13.649572549520592,3.188479520859211,339.70812143345813,0.13242517165921325,0.0,0.003315756566736605
935.2928918309752,385.11027425094346,0.034431308573314556,-2.5082275964937004,7.60999889807743,249.64808614704978,0.03032108068461249,0.0890881807320367,0.3444605927315818
2282.420531158601,169.18066954354717,0.44582554982701617,-22.09543807038344,27.39148706299037,338.5444940143868,0.5964161534737833,0.6072806524648,0.73545187463775
1943.9473669770798,445.55209176298325,0.8166552432016235,-10.718298935468146,19.987297464944366,199.6245200487474,0.8231455067672507,0.8741436457772824,1.0
2807.443422544117,1594.126523973524,0.8852388787075652,4.750584211782069,23.185961388284838,216.078699982309,0.9162871531918029,0.8718273361120682,0.7343038559850101
385.13029977705025,2116.0574684244193,0.08670656759564022,-1.8868659162298904,79.79431892533,351.70957966545393,0.19228787059508498,0.0021318119151951392,0.3315191608186648
2739.700449007301,1953.9016454187883,0.5383631021010228,-18.68414534678161,56.31265938920469,231.16649287113373,0.6748071184331228,0.8440983238094284,0.7571362350405791
1948.559683233997,1644.3223436987619,0.9132296862792705,-9.95675578906268,0.5770661292967993,11.083164789868775,0.9559137462773915,0.979799371004092,0.9198055535328481
3466.7712138923807,265.0364721866464,0.38797275439788637,-17.991257090543,42.932276570419525,260.56899958698835,0.44314425755585846,0.5198260832532676,0.6499937496697492
1230.73979773927,694.0498711102796,0.8295658314283686,-12.713172182124723,40.78849268503589,325.9687291694696,0.8048895115668755,0.8558406245206774,0.9727657271188572
2277.4388152822135,743.5365007739256,0.1336956543994362,-1.5974792879510566,11.394526944454352,286.40888992595757,0.1563526363194083,0.1498713650439009,0.2337716287518293
3355.301179836063,599.8966713542909,0.9353944896677987,-1.8632555412878915,67.61417886014571,210.17997814515215,0.8933822544350969,1.0,0.9842216030680725
369.0350207664453,1236.0135833033355,0.7514233175313026,-18.15698866292845,70.20971883794911,241.66926471366588,0.7868762637203824,0.9845159730254185,1.0
3374.0225540512242,1285.329155711214,0.9413343927869017,2.6666995446458053,72.08932190520977,356.46904413060184,0.8790059116481673,1.0,0.8952470516090633
2476.388600282928,856.5263404106645,0.6766172335525065,-7.2229545170551965,72.8470945558592,32.6383518633618,0.6879684058142166,0.789070727474974,0.7342875046084215
244.21341277861885,849.0939809674464,0.363403931999427,-13.602271271139564,0.005282693229680113,240.20813830796624,0.4130145068111742,0.4367386208666109,0.49741284839628347
1083.4688410085384,1988.5334349745951,0.9381811725247224,-9.94193257657418,95.39208038467221,102.02317004541378,0.9986833567836281,0.9158110295630268,1.0
2549.4195191230137,1894.3028359672455,0.2755667763091785,-6.84786239686769,81.4208767054663,230.43254277102122,0.27936301619728077,0.32712681787744863,0.43787357481161265
242.4621652875781,738.7099960337896,0.33217252206173253,-8.203284044626436,90.39816965892852,218.74448731821795,0.42543883951473366,0.39290706916552226,0.2533295854603351
2095.813656634584,2193.0922652958225,0.7008084180017403,-10.407848933914654,1.5643295307434135,55.244459558938345,0.7295840215574962,0.8630837060859482,0.7951268022082678
1245.1790050306442,2286.7560408060144,0.7653162995253863,-9.852015877317996,93.38587957857393,74.4287924664861,0.7722138253599101,0.8826348299177716,0.9620748134136908
2235.295863962918,784.182100872098,0.9294034838491538,-19.707642687163414,80.97885286881046,223.78664809555687,1.0,1.0,1.0
164.67132172504625,850.6198771033316,0.2048024090562095,-0.6180128708596193,83.72191429586987,46.16278102935868,0.3136697904287109,0.32198097164988454,0.37100521374423967
3137.5325021485546,1213.5219682127013,0.797998035219224,-8.74719040176954,9.328738472196852,95.46511504691622,0.8484909013998354,0.8289480621666072,0.822331246256816
3504.560289038629,2258.6899500808163,0.7385460533969634,-21.06760414885891,73.87780289185977,300.68839718568086,0.80679456787569,0.7677183093621878,1.0
3487.9602790284894,2103.1666395415477,0.06379455625359787,-2.015286952516661,95.9916689642091,117.7529421605899,0.004577981416021041,0.20895356090563313,0.1286812843508541
2698.746594274529,246.1631102006155,0.38722314121020696,2.9733193513205265,67.85473414181607,175.70165625707864,0.3718880510083331,0.4872450107621258,0.5193248219261188
468.31046447027506,942.553783851399,0.2827654570600986,3.419206977108864,57.05614046246065,338.8105206525025,0.2873954511965922,0.15923570555209615,0.11569878890046159
2729.7475053444814,1328.0908553994525,0.3044904243540304,-13.929468027664818,94.5629677748997,81.77367198130067,0.346803181672485,0.5486132297026965,0.2634780604488548
88.51289925168544,1207.517934123696,0.9829468795547008,-20.934493793177378,44.2937121734436,140.26536624888374,0.9826113705844103,1.0,1.0
79.64478550439011,465.2713630485424,0.6427774134799279,-9.448011201008045,59.92935663104787,218.32479919567643,0.6416721216716411,0.7384782086637499,0.418429307003983
1164.9967889383486,2061.160250803571,0.7176761577934996,-21.62172311952338,47.63382934943662,271.92201462143,0.8762479254710439,1.0,1.0
1759.1154854567967,1624.6578791924096,0.9766176373150092,3.0196225553785183,93.28462213602991,324.59521921657387,1.0,1.0,0.9943810981051132
2773.4667041080556,2010.9800996443287,0.3772017824576387,-19.49261117934562,7.608472676550726,329.5702755264654,0.40672796318760995,0.5770245369976572,0.5616770570046795
2459.8633557834187,2061.034270438733,0.8018401684528059,-17.41702420146508,50.11197008253482,279.59042677414425,0.9058030455765246,0.9803476092452595,1.0
1605.249742956294,1796.0540487977755,0.43453096330449537,-12.800904193450886,68.69524413854383,82.19910117359176,0.43047523920528186,0.5935883368255144,0.6767427082032961
985.0559986139972,1054.1054429993217,0.8695336718149798,-13.505065943226226,79.1906538422237,8.931358815323689,0.9983125485860481,0.9546552024470192,1.0
3589.6482005677603,1465.312212037019,0.18065754131130318,-1.1601132280633308,58.301864744413635,138.15861492802458,0.20309994478569385,0.1966106474920752,0.3665237537663708
1534.2526880495027,384.87697468738355,0.9476861770642796,-11.31049538347113,90.8917744121454,50.9575863556164,1.0,0.9785078749551788,1.0
1624.9932875868317,1616.7490019397785,0.21877170841087967,-19.876952199899893,94.19914468838716,255.73955307778732,0.21697552627021605,0.36004549678869285,0.44902493255261444
589.0457562900091,430.2078137742738,0.3262205069809315,-16.983703135417777,6.4319223193583515,238.00701125725806,0.4244344410669284,0.42555395466692186,0.6828818486645717
2861.314375499746,1665.4790172243763,0.7561922341067805,-9.72659844437434,40.23705395413744,15.829790983723742,0.7963069804843728,0.7863647036606823,1.0
2497.256012813359,551.0355858095248,0.3937551415654067,-20.57638247721595,2.345902172115444,301.17376048714243,0.5137476196117201,0.5594869107908265,0.7154275365670535
794.7706060395374,282.12312036052793,0.6082113767664467,-6.650329730619578,32.94166573744429,89.54757586482562,0.682187669734907,0.6387587148375362,0.9824494916624107
296.5717642170337,396.6827763430978,0.4445735010694285,-8.027580803465622,53.68682179706021,155.6017471767752,0.4833348457358681,0.5556964990829907,0.5339232870968387
2449.797487468967,4.781124525768643,0.7423699370897818,-3.5589305085322707,91.07949305099488,240.45614476406726,0.7347823938470817,0.6574921654504716,0.7242027353419317
2356.240371412087,1724.9750828484725,0.22833125236861085,3.131138461381031,84.65543224654029,154.5907632668112,0.2640398354720607,0.2127104168289772,0.2653973196473037
983.7342971935535,1757.7625177401098,0.05845798723687701,2.3676368330346698,12.749972667198573,158.86360900797962,0.047846621409460464,0.05377483673675636,0.0
