x,y,vx,vy,wind_speed,wind_dir,current_speed,current_dir,dx_10,dy_10,dx_30,dy_30,dx_60,dy_60
1298.8355070521602,1702.793717056277,-255.951866455942,42.33627243957649,61.100924845418916,29.225413941009442,12.754913324914355,171.74778176131684,-61.50904804450477,10.461887224334362,-192.90086604602962,30.382151731946852,-389.1082092920333,65.96925591607622
1798.9559231413095,922.8114386212363,-5.2347182038273266,-0.33999779947388237,64.0553796644048,175.3723306010912,0.09219871946336333,233.88510166033825,-2.8513225433360416,0.3524706967781774,-8.850652736295178,-0.30966340846826546,-9.653147388531709,2.538867129059083
1658.1026401491483,1686.8282069152167,-245.66705155522075,145.38585309971194,43.335120693063935,285.55759296474804,13.233687124733297,147.79048102081777,-61.74810137016647,37.10979215837574,-184.51072618933281,110.95351181838778,-367.3496122612308,215.44437069531168
3424.5590630698625,345.216707083737,224.07184931940972,209.24781641183336,46.1948048124762,65.0291583411117,14.900730682031842,42.5012039142531,57.70677680282294,52.671767842705925,169.31172560432097,155.3401318834112,339.1870321105184,320.8260313991414
948.2316417480124,830.9205095430908,-182.99926323504968,-90.81920044092308,96.58850129433422,86.62508162257885,18.03290846510177,208.9913416047852,-44.32334224788537,-22.410578883367222,-137.30873360205703,-66.3550961903022,-277.0671973348862,-139.0929301624634
417.8762396250647,715.3290293853487,-227.32999633450024,115.05315493462533,32.112203305813914,348.75577424454957,13.372047611216754,153.36182858988394,-55.476095069220264,30.362371439375117,-174.2676431029076,87.29963759490231,-344.91545852523376,177.8545488755638
594.4149103148907,1617.1140387210128,-162.45783623857702,-254.9270240732039,12.958216792992271,68.64068916762237,16.353986236952117,237.64215460505545,-39.104448343767636,-64.14418031732899,-120.11590156371935,-184.8372503449969,-243.3712744123119,-384.2884808641259
3161.9649639147597,1816.2944682292027,16.34689123288654,115.06268896188585,78.63171446992621,57.57445388748212,7.168988942671273,83.95376999408488,4.438057828502318,30.388782041643672,12.382404764407475,85.77399753788542,26.259080593284224,169.981336981425
627.2030528022057,1288.205526414972,243.51565899551005,145.1696521673609,8.061128846621756,276.04023283196756,11.698421894496594,31.02000962450941,59.94778727392881,37.35764966192263,184.23603324777966,109.95461497294866,363.1619887190567,220.41088999986164
1465.503151869406,1009.152207113208,-81.09443558916124,-1.2540153906358107,49.12729181044718,60.25422655444898,9.049401008286848,183.88187658557268,-18.927524800642693,-1.9868074000691092,-61.699064419510215,-2.9020799831179698,-116.4889127686089,0.03706544450617377
3003.652411700201,2208.8170076877786,150.55832549325928,73.6240536783611,48.98864402897695,202.16726518537234,8.312831332956605,25.91349734031435,37.471434842003724,18.185433682260914,112.90269705348452,57.219541679608824,231.11937234376236,107.91477622953252
553.5820363459252,816.799334032503,158.66376532301183,-306.00109615045966,6.454780502388324,234.48237871302376,19.41782518116237,297.73637681141867,39.10232960273445,-75.93637422622655,117.0961251365799,-226.96316934214258,240.73548983863859,-457.29658778006154
934.230990353882,1795.9705032150803,2.5327888395839095,15.254026050680311,80.43696250082402,89.76766684512435,0.8385270875596706,73.48402244091515,3.2042422923749077,2.9485630817182344,2.045457330613749,13.676779730993438,6.653015426005458,21.897593145302395
1154.837843937876,274.7321391916682,-5.38953620064051,-8.62673721099286,44.504210751024,282.6335903392771,0.6156166350704617,210.91760819625316,-0.3750029989987511,-0.5354153728671196,-2.5878632478903194,-5.293500337832315,-8.463882449546714,-10.61536215174733
3447.971124203268,574.453789488036,-357.44231798891917,47.268893279432696,71.43651619473286,192.24335423058812,16.33801189369767,171.63738741831335,-89.51674424046028,11.273526622524194,-271.22747209367003,35.439817858625624,-536.062822192924,66.99433415370463
2092.074401133649,627.8194214799547,94.63165786652456,-116.12554136467317,58.73894744562131,324.1223869947462,9.463465160427075,308.6604610513853,25.043467176434692,-30.736857966119477,71.30414309052415,-87.30638629854718,141.12550938029773,-175.41536559045457
898.5705836975013,2291.5363892414216,-103.30845044455212,-194.8165881804784,0.46005457258844196,230.26975534925847,17.393731621217057,242.01851544890522,-25.871082541250065,-48.28127875922919,-78.47485543433473,-144.36969412917895,-158.1902513523418,-293.459251800017
811.227615440883,1545.1212649705897,-139.1266784879732,156.03418411399008,51.07816180070809,83.20746982521703,8.058192327233051,134.34604555092542,-34.89673729995655,39.49793516072602,-106.82804599970265,119.21433560321745,-207.1579810824617,229.22341491092283
3429.499633312942,1096.8944671843738,-85.70540312417396,63.32997574500358,93.76369703165807,329.1708672881142,5.075252246899895,144.65498655035788,-22.347712657301066,16.096482347280176,-62.64240590286834,47.47963372796371,-129.45131163290463,97.17334618155648
1906.650736992552,1634.243752992823,-80.33126324817192,-59.481170314902386,34.000926690790536,23.356518513817853,10.108833134356095,216.5888648964011,-19.2810463887336,-15.356144190638616,-60.2802044884496,-47.09380197144834,-120.09810947777538,-87.7772695106522
2538.498631641091,1048.7213810593357,131.9042436280282,108.98223407837854,1.9932167119719568,232.60693261219393,12.638485628562481,39.75394912679991,33.63419645525914,28.069469486981387,97.59536034807606,81.31765411206601,201.85981249427283,160.12175812034647
2489.33835326286,2223.000460848782,70.69836545853349,99.21126049699137,45.36412314437085,227.67680985850453,10.783817414450635,54.22268164076546,16.795184029753383,24.068308869181887,52.70892211303633,72.01159078592971,105.91348898347967,147.65065486447256
3460.5759533302175,1574.2349505889865,-30.968924929256325,168.65540130180432,75.97861212004047,42.841940658574515,9.462017229801816,103.04031636925701,-8.480700716407107,40.54640122599587,-22.93038350235429,129.5746718241886,-47.62102082947477,252.74021767849615
2661.5104416530717,2238.800571526873,26.599618667041685,169.77686408709107,62.028700948851004,308.35483944796607,10.337514863898523,83.40514755241125,6.4068461602342275,40.20404201903175,16.38757571778024,129.40116268552717,37.70227976377729,251.94280698842863
270.3584501169043,1145.2441086633894,33.695253654991845,101.27125995060139,5.732427086440584,258.65071731933307,7.438589110657081,71.77130342897874,8.2205444574881,25.587436680494598,24.356939063354684,77.6028770986874,50.21168077019064,152.57402317269376
3251.285046753099,2220.3395718209763,7.308096425026341,25.41960757434843,14.549135745701424,350.8199579746019,1.7144593685856457,78.6844031805079,1.098093927027994,5.998003447034166,3.1764466619504566,20.10745749522788,12.474916370991966,37.18383518175231
1210.9692961288517,1346.6227803791674,-126.74270632945723,89.3963616491673,39.7566008789177,26.65126346612889,7.257276597934101,146.9045530929351,-30.193192470612267,21.920195743858425,-98.87222543543027,67.19615791344992,-193.15544071709502,131.92402714656492
592.9760565871616,505.87890607803075,-250.50911924637353,-152.61577896996607,6.3178049953819375,319.8423113756591,18.620156192982463,211.23734129780237,-63.08582484012675,-38.35265780969646,-189.54386874037772,-116.33410580574132,-373.43638271371213,-232.1732735045029
3021.815426955937,951.5219077245904,-22.13571951779172,39.33613921657334,87.56180199406924,122.45112746919257,3.9403175923003864,118.66997675798046,-2.831184055200029,7.7684657630898455,-18.902905529932095,31.142164763369973,-31.664450506590132,61.33497438914059
895.9329246815981,2244.9440377264027,-62.13972467298743,-8.360698497494635,66.47969910304585,162.873679128014,3.150546511070327,191.9595608309273,-16.288623619797963,-4.429748635951965,-45.33587355041597,-3.5145442519473886,-95.9574897535766,-17.176735091237965
1139.6751675646744,1408.4943680097458,99.29496567149239,125.41065057708086,33.262453320683974,261.2511701219307,11.595743171674522,52.454380229103236,23.24018792529824,30.10679659528931,76.57482388944118,95.33301375153958,153.10279047909424,186.06774733120858
3104.702250862586,1786.9680634553063,-48.99176625143671,-88.07065001130842,3.419648557083299,297.85280809182774,15.489619169087348,240.94448573514697,-11.392539595015789,-24.04343399887102,-34.39049220971686,-68.46955772370148,-74.40976033624676,-128.37414924206425
3160.469034396212,275.6456489708805,-16.4296741393933,56.53018610602914,84.01131642004498,298.2863323581476,6.4398779265352974,107.53746736486139,-4.054868007179318,14.129257197530315,-13.422023657272922,41.16758098676523,-27.879603700474544,86.24327423716764
2789.8928828430444,758.2301134897959,-3.3944371065726053,25.08242219416205,13.499556933063516,152.12255940696534,1.8193969685371214,94.7677162583688,0.6933996349353186,5.184057718352619,-0.44582494336625533,22.047473549197864,-0.49321626288864895,40.587921241973135
1407.45474298463,2011.9667931489453,65.49273375832999,64.29017560882491,16.23078454964608,318.19876676609545,6.845636860639887,45.01138161910411,15.767080891526481,14.499519056407317,52.571188944167126,50.566594477452256,98.87447789805233,96.53707706864225
2449.706634083562,2149.343180713219,79.88194302880153,90.869942281491,11.793319489517451,22.09425473285239,6.219894040239073,49.17201781551262,19.07362663061572,22.03987384288931,64.47476531501161,71.98416009264628,122.06174971300848,133.42307389299802
2591.908617176318,146.15598863465328,-110.82162804123745,159.66280968752596,39.57577037223166,320.45063083258356,10.406372164876764,125.14600851803795,-27.74736287381718,39.81486850298907,-87.09541302021992,122.97210389132756,-169.18257223070222,236.63701937589752
2812.487040421248,2242.751809191939,8.812857765368706,-14.35640935478379,34.80410704487934,14.09238489924595,0.7313155581821684,273.3168294758585,-0.16389178753255118,-3.8951887212691165,9.07517146240935,-2.4043600418175686,9.60635985043453,-20.265374151202625
2329.1075935129616,1104.5220332527947,12.805582143815014,54.79448695719231,62.02048319408592,86.25773625103643,8.6878978775471,75.6724372029073,3.224393456369551,14.032724040101375,11.637117291421589,38.37515161325354,21.6401581351683,80.4850158765202
1148.0025731618025,2274.1450112710004,-6.2831330312523,8.325032903865461,60.51447854452936,303.9880136193588,1.4563093915684444,125.38779025902775,-3.169702920280751,0.7797215136871418,-5.593653334851005,3.408986655558881,-15.241099275023185,9.08121677278682
886.4873230764861,1498.663935608542,6.889660602235214,-6.794871823104379,68.55280150108364,168.3255464108703,1.1141379138684826,330.66365424787796,3.3354760117211195,-1.9212960401167878,5.26883290059365,-5.69370503276142,9.50999376918114,-9.080801702172293
723.0699399428114,1799.0085765442748,-96.01111970474217,80.65753094218529,25.50864311192933,69.11433632183345,7.559785011384701,141.30072441727847,-23.826738236387477,19.652655523737746,-70.75270501024482,60.45251836632856,-149.70468524186694,118.08503879487931
3493.0528327077723,1270.3317137142035,-43.849628270163585,-1.2133959467823598,37.524140689024854,138.90989280297666,3.8991899206702096,184.400300681114,-11.844422890389229,-0.2167631719889179,-33.69431684837275,-0.5544072748641217,-63.13982570893545,0.6976496159982462
2313.668517547459,1710.8499981625694,-10.97389534224464,16.20966177250865,8.796578101305775,261.64099884789636,2.733766394477659,122.22212661786378,-3.5730697512625236,4.308821085328065,-9.395839655470148,10.588507510218,-18.50074309816304,25.824478980299673
2978.5489811964303,390.1886654277619,251.3414967359181,209.0570251520645,3.5244449070156336,142.21635082908043,19.5888328394259,39.7232020039598,62.41054155149506,50.20713132639267,190.08929897397795,158.41876889841242,379.3647556250506,313.6721551686202
996.8659483241315,628.6849724623128,-18.165253312339388,-14.895122813996862,61.38064011754337,223.66693231804405,0.9308007912994798,218.79997645928313,-3.9037591631275435,-3.7721783859324485,-15.731330888071295,-12.708110911288191,-26.379526749957105,-26.61269460563945
3329.276144447222,1439.1182842407804,-49.17973269802053,-34.84937019936692,30.332312023765994,229.88512010428346,12.496845951955748,214.89304886267553,-11.950577607730867,-8.823484175488238,-36.322422450704586,-27.113945351520375,-74.7841591979782,-54.002130810480395
2040.8588400952228,1404.1153267488476,118.87393770386078,-80.90796194519822,77.52113172341713,221.51210660187814,11.872294087611214,328.4471113160898,30.11591943053325,-21.656753950515395,87.57320602836862,-58.21764702746217,175.6778170152415,-120.84954620599594
3279.649503555738,841.1716076925003,324.2743875654348,38.01872124708119,99.75056931735013,352.29159210592155,15.576468986716229,7.224154346508018,83.75295636480617,12.641616627977388,241.84980847069352,23.596304939774797,488.19806725031805,57.58683925032558
2126.0067500705054,1985.6550730982078,-117.48088836894794,-127.53582676646944,86.27799113025006,186.7797633053733,6.949392829952432,230.24659439954917,-28.838429078029222,-30.663982459532644,-84.45624712131134,-94.423810100371,-178.77833358878124,-191.74586882529763
3372.063964631498,1051.0616939652314,14.234638965651069,-8.441859685172762,66.53892371680176,191.2717572801463,1.093461439551091,342.98877635731384,3.7364298626365855,-3.267702469122743,10.85011183435771,-7.986485272618038,24.49236115895064,-12.220832950664956
2565.1955009257995,649.0152628732641,127.27250779989699,253.49014373891745,88.84261421878568,206.3673593452821,12.127589571480675,60.833292919984196,30.276169817051976,63.32157736816302,98.05960680685695,192.50606671999293,189.62347639557876,376.38595929924685
669.713897603553,526.8658861271292,-95.28069289783706,210.9735305527675,39.139066438226955,346.2431811510817,15.284870308152968,115.10942444156308,-23.11428414779107,49.87472779612754,-68.08157018494452,158.59197309708324,-138.84015436790585,313.8023855817289
2065.5122518135277,2216.059889959036,-75.38002458283938,-89.53040384416224,38.52849260339827,324.4379271338845,16.41285094596579,229.55914245220447,-16.45104322030292,-23.906717628295592,-56.72886736389545,-65.2800199873687,-112.97578445385942,-133.80030711176366
645.8834049833932,518.020448628755,49.86916740346875,61.29707034487124,71.61110355892511,18.14320592761743,9.606831524444537,53.35887952926598,12.63773771063367,14.454353303975456,36.0766566815458,46.29827138192402,70.20422731911613,86.72089656655348
1234.986533078844,1327.027428728446,156.23384373479283,266.6566873482576,34.595749006011175,149.90734061201016,15.950470948832113,58.35936795487252,40.35984054820441,67.38599924092189,117.33416747309992,200.57274237668028,229.90454577574198,400.4561485329767
420.2543540826664,1270.3362375416625,-157.48675117726975,13.327356220286724,74.6826506149094,148.4181080907767,13.402148986888697,176.29893138274198,-39.04489380973368,2.499881719921818,-122.84093990530357,13.130177118311245,-237.0874209140137,16.64216381952667
2785.0879952880396,2057.1667187363655,21.08589140755945,223.92134451247674,70.25765699642201,21.568383317117096,13.408195532022372,86.75481223666604,4.874567106817958,54.092963780093555,18.794991553241115,170.8486936704573,29.61290865127869,338.6455838821888
2719.1428137691964,1068.4058573572586,47.83408060748968,109.71012936222162,67.01726920589348,164.05897682350323,18.972203395818866,64.548815306992,10.771400424753608,28.46120384859801,37.7827155489297,87.36745262334544,73.19724030289348,166.7374766508507
2927.8518266768315,565.3144935501973,3.601398251298583,-12.37561429434981,64.02192043670053,14.486709030616915,1.378812245584402,256.869731773655,-0.8844769790448936,-2.5752751534301446,3.826246773305985,-10.126714544697538,11.657186405729949,-25.431103234076915
2663.384250505647,1814.747337167355,140.19426256202777,-49.425579720636065,64.26508330805682,337.8354535485875,19.645968726408388,340.8787599748621,35.92691588883061,-13.047592465907165,101.96825884293385,-38.21281120245334,207.89469714876225,-71.05293255338377
2841.7612244465213,1274.7004068754336,-211.8288722604136,-77.52205249351455,79.39272752349538,99.31675669812375,10.160546311076416,203.04856569678552,-54.69889752910069,-18.663036392732895,-158.2215621679038,-58.69254677872514,-320.39541751323503,-114.20112901929072
2191.317443972965,1084.6022591112924,55.97434670650336,39.12430761485022,15.865516996309392,191.46855936857918,5.630381849328345,34.64788469672576,12.59853286654683,9.541890868696584,41.34564977928033,28.086890664525026,82.34508898306369,62.24054881591834
643.6510249993895,989.0555994015518,-137.81755482382175,114.45546027804194,55.53115572870575,10.650306109684987,12.552836028803462,142.23627108532415,-32.57399661062783,27.556214149859745,-105.02243477038064,86.17321091661402,-202.5916426957222,174.84305181892012
1360.387414089978,2026.7287181113497,-216.82919078728818,96.31941445070206,84.30143548449627,63.05994860390563,18.08532616971737,158.7140537382279,-55.13115292924606,22.457328863222223,-161.63942801100978,71.4837316042844,-323.5197071998095,142.46637854299877
857.4039798176296,2232.1115641096917,23.951283043364665,-24.549200212008927,63.61120572029383,249.30630333126638,4.35633038570415,321.3742730742305,7.734963599805378,-7.671184228074367,15.735261107050619,-20.067083109245473,31.41965077211634,-37.01204589472084
1744.592268271588,2204.534312019858,-174.33034113308835,240.36979049999988,83.97840356173904,338.987131020008,16.126579496947173,127.71033694065962,-41.059348663856234,59.54398849567581,-126.50946767820459,178.20961730402578,-259.9430569909912,358.6270892435811
1338.976000863207,1898.3575923145459,7.484190864004122,-28.50906356525498,9.79690903950673,244.71237156565388,5.866566664130204,286.33794268414243,1.146435201896832,-7.136129753843717,4.929566432839245,-24.16626029417681,10.995305303591168,-38.968847662965565
2093.6325153883276,2022.258342386317,43.24208272759141,141.1460889902182,30.881891358884527,252.25175559674014,17.233345173565066,72.94165225062362,9.340038428369136,32.73741005619934,34.16651873125361,106.37551761399618,67.56911922601739,210.40742565885216
417.8283311505315,192.1243377410724,36.37193282716261,-23.979997735131295,50.40451831234613,21.47840039901776,7.849796024684603,322.8401220729244,11.231482692373621,-7.645569480770902,27.554549235312585,-17.604437591240284,56.41817883350451,-38.410076412043615
1806.4362855445167,1741.1269773493864,-148.9401926068687,11.415793026246542,49.45155505222182,46.06493907898903,11.398188933784784,177.16823726304236,-36.447545583117616,2.888200137870006,-114.48650051764078,10.42906093075852,-216.67172486962826,18.794077379853157
2275.2238514474793,1387.559297724002,-117.34246556632236,59.96067367318854,17.773615462153735,12.093548068622692,6.756861047337088,153.90797564169128,-28.44455647683611,14.807716135894317,-89.67596263469484,44.496375180955205,-176.07212774538758,84.15256372190457
729.5157369673325,1126.4357513151763,21.398945600109094,5.0718115927027885,83.63431957858374,314.1424692707807,0.9852146942146423,57.925208898926456,4.289065154791464,1.609345330968674,14.496171962636856,2.6228464475708018,33.31448090815104,4.1919751878510345
2016.256736684149,487.26193613299915,9.137810229314253,42.80471196738228,99.01728054184318,151.86122365258575,1.9413865630987326,43.40484610384144,4.645698428133672,10.701266010657333,8.869124619070885,31.370185247681974,13.532670060789588,62.8469739882609
1837.3722899317208,1435.4709241788116,-102.11566915602252,-225.8577210702427,27.607191236586324,153.89278955490073,9.690755004281133,247.28759232595678,-26.268832557315974,-57.67744987495948,-74.1165492254338,-169.72886115223395,-151.61796523322582,-337.55381862371877
1024.654190695117,1405.6146893940397,68.20641280689023,85.02654760508416,28.324906227737443,39.24833785901753,13.683954869493613,51.47911843035796,15.976111774587759,23.486383247785277,53.12025572094041,65.79078513686665,105.91999938103653,129.1422292344242
1625.797220651238,366.7559666912594,35.81364665823371,6.838883705772651,55.90677276092374,95.41567033608334,7.688661948583004,6.269365418841368,5.908947094404619,0.9926063964221631,28.674364930227,6.077958428341384,51.936009055988336,10.380720213330413
1797.223983147301,376.0077969901602,-101.31131186541732,-9.595162360412647,83.78966746987135,40.99320093793134,10.265767207729905,187.59458483739135,-24.22047538708907,-0.4763261026288401,-75.2778886616162,-6.980554565864335,-157.00930667285795,-12.14991280480282
1397.1698774436888,486.84955183211144,19.55290817459349,24.748646827082908,72.29141822013851,254.7797976078211,4.013000309553525,57.056156345620295,5.724804437190119,6.670352468835654,15.853743306101874,16.536888391851406,25.744150571345067,37.283513063565046
251.28105118255695,1636.1923102849587,-123.08241406681886,-28.11830620290898,73.22592825084566,165.85164472194091,13.537710335131546,193.76620136896818,-28.93838130720602,-7.389274965351255,-94.55001910292181,-21.968152408995863,-187.01229346854976,-44.25855320721347
2587.6440654704747,1134.7471521771606,405.28773418533626,-34.593334139374335,70.86306979709835,149.8390850727457,17.794712050078104,354.06731078018447,99.28314241859403,-8.285500500621499,305.62885881603677,-26.55806476886304,608.3103688961461,-53.72857519308472
1366.4457105139695,950.7235836122226,-9.534971823245264,76.11762496775236,88.45712064137673,307.3760548366416,11.976847511449373,98.25078506556021,-3.9430408437624176,20.416314120257187,-8.470193069443487,56.885392874141324,-14.291136165202278,114.90916061021026
182.40782015818758,1290.7074492745169,206.90842514112916,225.9271255182126,87.03539993056498,278.11876833583295,14.018133682589083,50.207275655652566,52.11888743333186,57.636426416867465,161.09113047436765,171.52810300315033,306.85133043920126,336.58887056023895
2871.754304321202,333.8486930992111,-25.139410517810465,-6.5208408729113465,48.73543708786357,228.3830134189504,2.0736058074205843,187.05855437004462,-5.265729908478499,-0.9603133859524106,-19.41560543267248,-6.044208041995898,-38.1889422216122,-11.433303849337307
3436.3848437281763,331.6007368539447,31.867309078742203,84.05674246662637,56.237278237119945,2.1854242129724355,14.253656320881253,70.98936925393478,9.067072079106312,22.612404438988126,24.506089413771594,60.774011810475876,46.993631210522395,123.07215854679055
2034.4746621459963,1329.538451024743,-41.47365845035328,-276.26046370678176,11.907342598274095,12.396949072747985,15.964686277476277,261.3320773185619,-11.447602306607894,-68.72052595031283,-31.231695415464102,-203.06551474607278,-59.4606046093614,-413.5371596126077
2617.1168481682193,1115.79041996672,15.565621371905475,2.3192479024165302,98.43559883942264,164.25219641111036,2.249013464670664,357.35570901097776,5.812049871267784,1.0062939870150198,10.14608292217007,-1.3213190944720425,25.702013839285126,1.7772864005794926
2564.9396813126286,2016.6321618804961,33.34567094853627,48.89056103582986,17.004989290165927,26.488669737510556,2.387670077173467,57.9665998167251,5.415390443595292,12.000827251242567,28.232341060458864,38.216654529600305,50.70163377823228,71.13382657087733
1643.0892419578047,2048.7211874231825,-2.1688302919696274,23.520787722207398,38.821109964310196,244.60349185797088,4.563074565181582,93.37411206871056,-5.265283479640878,7.1959076420400745,-5.199125007503099,18.890532739386327,-3.159601668945747,41.63330003257212
1238.127787654906,1918.3014673576017,123.17171348969299,-66.8413719928432,72.77210963267102,141.69972310006392,16.952355704577457,331.2929700402387,31.22589281184166,-16.478180531231093,93.34907861811317,-49.83621711601469,186.01061444959123,-99.98196241047
1809.2524504460616,213.3334970664713,43.726413984245156,13.137799410329137,22.121865607745615,88.12544630967744,6.757142582739,15.697218091036547,11.021917145780138,4.512527763255215,33.19044992025897,10.334006655916156,63.47363598353974,25.613275669108333
1088.3793663995298,1020.994483305554,-0.2718832335861381,42.33567555519987,44.51996462706344,327.79881029577473,2.0691656740990605,100.7030688507414,-0.3752037681998285,8.799542101985605,1.637509572145411,32.80541990112856,-0.08388541172407904,64.91577305744316
1891.5258488350703,138.9222308665263,-14.139097461689902,10.770807075321056,7.209906915017994,56.197799149464096,1.0951986237925615,144.31076596977354,-3.7412001115193556,3.1726629077940545,-12.703111349463455,8.146041318887272,-21.572004386902794,13.943355525261264
2621.7710796909055,692.6025106068076,58.93420997015534,-35.22659549453057,56.234788893532006,100.3141225882146,7.772261217860816,326.3206746505769,16.316282631367297,-10.516258279317563,46.33521644540733,-24.68277977113346,93.06209938658249,-51.68456914541672
3023.2508268996885,1169.4096670290512,70.26157361936313,-61.65965547904769,61.9862262830103,193.43401028389718,11.249412270573544,320.4172475546187,18.816746187725876,-15.00147217101598,51.84109233993513,-46.058860585016156,106.80865050220999,-92.07181302318068
369.16780161623103,1381.4034870330586,-215.43064367799997,37.75299255839786,91.54786028697147,3.4902606003748415,12.618258529316464,170.96482505914656,-52.76338457432436,8.801452040794697,-159.4057173141984,28.44129086113412,-323.6351493561808,58.897834366122325
1063.7159223185145,316.18345278930474,-108.37797209074357,-205.6368590829363,47.9091921049229,340.6668913578389,11.21815056140742,240.32235664302178,-26.748652320109194,-52.53143998074467,-79.07849089678096,-153.6111786559668,-156.61941894502172,-301.27839347339517
2969.7596822507385,2187.4912303911647,-18.26232590386748,281.5207943782823,53.8545442140131,334.79790567107597,14.503183025996593,95.24128607841061,-3.5598195794274483,71.05976940132648,-15.596786689253513,212.74548684295095,-30.997127312481012,419.76796654437686
263.6291738904933,992.6053245750707,102.5469857394352,-256.95806790354294,62.311484016277454,317.71903085463646,19.793794323829403,290.9122511055833,26.299123011831096,-67.12108013835734,79.40824338008562,-190.78236497087377,156.67447642748445,-391.17003699095017
3193.56097187352,2247.8883802434075,-206.59125989460978,125.49708936829657,22.72480911839545,69.41921965680292,13.53371266857297,149.28619889643977,-53.37812053866292,31.86454517665231,-155.55627827658424,94.15545897983681,-316.1224490885863,187.31607737837336
2394.556660072443,1504.3778851357806,-53.57793555894753,-65.47828395726843,38.0835880182809,2.618273332292964,5.045472587899209,228.0052260680984,-12.226573364528047,-17.09482366497503,-39.44912307076211,-48.96362768000819,-75.75171838510646,-98.59352689389516
2711.6662406905616,1194.3523087927674,-41.60356848632513,31.73680864322735,79.56301142973078,93.97451999051874,2.4450607258045776,153.05894807591386,-10.791265954151799,6.4871284302742875,-31.663822131975195,23.077824965589844,-60.2228821170174,40.987407425097885
883.9273996128752,600.6378545931086,-29.5672528446902,-118.0622566576766,77.78299791402038,346.55099866087727,6.472259355029124,247.67712670884487,-9.660460191917029,-29.21294727482157,-21.050100831845374,-91.88749119801314,-48.051961760020944,-176.3363950663999
577.2332867127419,1470.862873808306,-87.24257807034267,-107.50267610191376,31.087011721747302,158.71688392855106,7.199976188795459,233.40107525490853,-24.184845319182593,-26.145312527000634,-69.21854517895518,-81.11112957498831,-127.82998076159524,-159.0139595845866
1052.689748272328,997.6945973997582,-99.44438414370534,-79.00759384271556,3.736566013861109,85.34264439516501,15.584385667445984,218.15505729542062,-26.696108997796014,-16.885999966316945,-74.95944654510684,-58.71922874979915,-151.2423687374109,-117.0415038357152
2193.4950338392937,2015.371839504889,93.96508102695358,104.48557806108867,45.79017854781379,260.7460225888784,16.407867059979765,48.96951295593699,23.53105248670969,24.94377453523905,68.06528205698179,72.81593603301155,146.18933352596002,158.395561048942
260.57737486258964,277.3660947867231,-0.7073886699556673,-9.524803188462162,6.085915180478074,152.33411356736772,0.8369588976586861,268.58925605927743,0.609796657612606,-2.1872110616380214,2.2353932487389385,-7.840535084179614,2.1944837434695827,-15.440952113853882
982.2137384842933,736.3875602392715,-30.538807871265757,108.14345664668748,67.7869534017454,76.57678618264669,4.583083740508576,109.8944744462693,-7.4814459791293855,25.91012930871066,-25.247369332998947,79.66356388729358,-39.69846473688239,160.97695268736658
1408.9726223019186,1865.5929657461515,-114.89513554271385,374.58821406858993,73.85232465713936,264.56935757744407,19.70379379354777,106.28279185378854,-28.2972220900723,93.99405263404978,-88.15801025808992,282.1706443518761,-176.81295134080062,559.9197681256039
2009.688060052411,1025.9767494465825,169.13411826890407,-238.2918945753403,65.1665995687557,174.16556389962489,13.944662808805413,307.23237702329146,41.10936209177342,-57.34275337371808,131.54566017510675,-178.2840732831099,254.14800579207997,-358.446802978499
2504.4829680267094,890.2384504150577,-51.255928949838314,-76.79482258310553,21.968288362527268,329.42822465412604,8.534098016102554,235.33419772861583,-11.922076350384803,-19.372804566607503,-36.547463762813095,-57.28290008423303,-73.23250366128914,-119.75884978943584
1467.8580681645915,156.21942622863486,-48.74484327584708,227.24118375280264,47.64826341747147,159.16706721733684,15.136985310032937,100.6606434331578,-13.959282258444627,55.083798451759336,-35.34219568889306,172.28910893739197,-70.75067226621425,344.18810561012566
1478.104006100567,1321.4467956114372,101.45116942055255,-76.64776621624507,25.32708956674702,12.774025852451093,16.720433168919456,322.7344177252218,26.13875732410571,-18.564528130778267,76.37843082994358,-59.35240286819382,154.40824303457518,-112.93074064818617
603.1779830633903,1256.111314931747,10.353757789390228,-30.740380291027268,85.75587063627029,114.6666875707023,8.502337978235943,289.56906408107966,2.9251132501926724,-8.396754268438688,1.6258247013897336,-20.525040069909142,20.91470352557299,-47.94777001535804
1637.6933925802687,382.920783695422,-37.47186792238912,0.9341919724867639,88.01721806407565,154.22232561323713,1.4800915139900495,190.57175549919398,-11.503547885389317,1.1026282048173863,-32.154737713557545,-0.9759020587854879,-51.524733092239806,3.8953807221581145
784.0845792709824,507.9487310904094,23.892850426621287,-97.14054599629544,95.81507477598815,212.27915029844496,7.802329545885362,288.5190100810223,6.3486118595481225,-25.38060244599906,18.952106769370147,-75.64939669646364,33.35608147084218,-146.439561687705
2080.415229683962,1602.6940435860893,-172.16446053496608,-28.6473113311711,68.02726189658028,229.33238726617546,10.004495618710916,187.01014206935724,-42.64948396105671,-7.385588441458518,-128.44770306231842,-18.17039270877226,-259.68113097056795,-43.885003884537845
3155.781368331914,2063.8652348104174,-26.81321461445344,51.507787343240125,11.069559569569154,286.9979997947386,8.932901386198253,116.62809581899444,-6.666274958792637,10.334872425015208,-21.053835304714536,34.94813916922854,-36.112638022152765,74.95368755180897
